# Generated by G. Mace on Wed Nov 21 19:24:41 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.84793         -NaN         -NaN
      0.00000      1.84794         -NaN         -NaN
      0.00000      1.84795         -NaN         -NaN
      0.00000      1.84797         -NaN         -NaN
      0.00000      1.84798         -NaN         -NaN
      0.00000      1.84800         -NaN         -NaN
      0.00000      1.84801         -NaN         -NaN
      0.00000      1.84803         -NaN         -NaN
      0.00000      1.84804         -NaN         -NaN
      0.00000      1.84805         -NaN         -NaN
      0.00000      1.84807         -NaN         -NaN
      0.00000      1.84808         -NaN         -NaN
      0.00000      1.84810         -NaN         -NaN
      0.00000      1.84811         -NaN         -NaN
      0.00000      1.84813         -NaN         -NaN
      0.00000      1.84814         -NaN         -NaN
      0.00000      1.84816         -NaN         -NaN
      0.00000      1.84817         -NaN         -NaN
      0.00000      1.84818         -NaN         -NaN
      0.00000      1.84820         -NaN         -NaN
      0.00000      1.84821         -NaN         -NaN
      0.00000      1.84823         -NaN         -NaN
      0.00000      1.84824         -NaN         -NaN
      0.00000      1.84826         -NaN         -NaN
      0.00000      1.84827         -NaN         -NaN
      0.00000      1.84828         -NaN         -NaN
      0.00000      1.84830         -NaN         -NaN
      0.00000      1.84831         -NaN         -NaN
      0.00000      1.84833         -NaN         -NaN
      0.00000      1.84834         -NaN         -NaN
      0.00000      1.84836         -NaN         -NaN
      0.00000      1.84837         -NaN         -NaN
      0.00000      1.84838         -NaN         -NaN
      0.00000      1.84840         -NaN         -NaN
      0.00000      1.84841         -NaN         -NaN
      0.00000      1.84843         -NaN         -NaN
      0.00000      1.84844         -NaN         -NaN
      0.00000      1.84846         -NaN         -NaN
      0.00000      1.84847         -NaN         -NaN
      0.00000      1.84848         -NaN         -NaN
      0.00000      1.84850         -NaN         -NaN
      0.00000      1.84851         -NaN         -NaN
      0.00000      1.84853         -NaN         -NaN
      0.00000      1.84854         -NaN         -NaN
      0.00000      1.84856         -NaN         -NaN
      0.00000      1.84857         -NaN         -NaN
      0.00000      1.84858         -NaN         -NaN
      0.00000      1.84860         -NaN         -NaN
      0.00000      1.84861         -NaN         -NaN
      0.00000      1.84863         -NaN         -NaN
      0.00000      1.84864         -NaN         -NaN
      0.00000      1.84865         -NaN         -NaN
      0.00000      1.84867         -NaN         -NaN
      0.00000      1.84868         -NaN         -NaN
      0.00000      1.84870         -NaN         -NaN
      0.00000      1.84871         -NaN         -NaN
      0.00000      1.84873         -NaN         -NaN
      0.00000      1.84874         -NaN         -NaN
      0.00000      1.84875         -NaN         -NaN
      0.00000      1.84877         -NaN         -NaN
      0.00000      1.84878         -NaN         -NaN
      0.00000      1.84880         -NaN         -NaN
      0.00000      1.84881         -NaN         -NaN
      0.00000      1.84883         -NaN         -NaN
      0.00000      1.84884         -NaN         -NaN
      0.00000      1.84885         -NaN         -NaN
      0.00000      1.84887         -NaN         -NaN
      0.00000      1.84888         -NaN         -NaN
      0.00000      1.84890         -NaN         -NaN
      0.00000      1.84891         -NaN         -NaN
      0.00000      1.84892         -NaN         -NaN
      0.00000      1.84894         -NaN         -NaN
      0.00000      1.84895         -NaN         -NaN
      0.00000      1.84897         -NaN         -NaN
      0.00000      1.84898         -NaN         -NaN
      0.00000      1.84900         -NaN         -NaN
      0.00000      1.84901         -NaN         -NaN
      0.00000      1.84902         -NaN         -NaN
      0.00000      1.84904         -NaN         -NaN
      0.00000      1.84905         -NaN         -NaN
      0.00000      1.84907         -NaN         -NaN
      0.00000      1.84908         -NaN         -NaN
      0.00000      1.84909         -NaN         -NaN
      0.00000      1.84911         -NaN         -NaN
      0.00000      1.84912         -NaN         -NaN
      0.00000      1.84914         -NaN         -NaN
      0.00000      1.84915         -NaN         -NaN
      0.00000      1.84917         -NaN         -NaN
      0.00000      1.84918         -NaN         -NaN
      0.00000      1.84919         -NaN         -NaN
      0.00000      1.84921         -NaN         -NaN
      0.00000      1.84922         -NaN         -NaN
      0.00000      1.84924         -NaN         -NaN
      0.00000      1.84925         -NaN         -NaN
      0.00000      1.84926         -NaN         -NaN
      0.00000      1.84928         -NaN         -NaN
      0.00000      1.84929         -NaN         -NaN
      0.00000      1.84931         -NaN         -NaN
      0.00000      1.84932         -NaN         -NaN
      0.00000      1.84933         -NaN         -NaN
      0.00000      1.84935         -NaN         -NaN
      0.00000      1.84936         -NaN         -NaN
      0.00000      1.84938         -NaN         -NaN
      0.00000      1.84939         -NaN         -NaN
      0.00000      1.84940         -NaN         -NaN
      0.00000      1.84942         -NaN         -NaN
      0.00000      1.84943         -NaN         -NaN
      0.00000      1.84945         -NaN         -NaN
      0.00000      1.84946         -NaN         -NaN
      0.00000      1.84948         -NaN         -NaN
      0.00000      1.84949         -NaN         -NaN
      0.00000      1.84950         -NaN         -NaN
      0.00000      1.84952         -NaN         -NaN
      0.00000      1.84953         -NaN         -NaN
      0.00000      1.84955         -NaN         -NaN
      0.00000      1.84956         -NaN         -NaN
      0.00000      1.84957         -NaN         -NaN
      0.00000      1.84959         -NaN         -NaN
      0.00000      1.84960         -NaN         -NaN
      0.00000      1.84962         -NaN         -NaN
      0.00000      1.84963         -NaN         -NaN
      0.00000      1.84964         -NaN         -NaN
      0.00000      1.84966         -NaN         -NaN
      0.00000      1.84967         -NaN         -NaN
      0.00000      1.84969         -NaN         -NaN
      0.00000      1.84970         -NaN         -NaN
      0.00000      1.84971         -NaN         -NaN
      0.00000      1.84973         -NaN         -NaN
      0.00000      1.84974         -NaN         -NaN
      0.00000      1.84976         -NaN         -NaN
      0.00000      1.84977         -NaN         -NaN
      0.00000      1.84978         -NaN         -NaN
      0.00000      1.84980         -NaN         -NaN
      0.00000      1.84981         -NaN         -NaN
      0.00000      1.84983         -NaN         -NaN
      0.00000      1.84984         -NaN         -NaN
      0.00000      1.84985         -NaN         -NaN
      0.00000      1.84987         -NaN         -NaN
      0.00000      1.84988         -NaN         -NaN
      0.00000      1.84990         -NaN         -NaN
      0.00000      1.84991         -NaN         -NaN
      0.00000      1.84992         -NaN         -NaN
      0.00000      1.84994         -NaN         -NaN
      0.00000      1.84995         -NaN         -NaN
      0.00000      1.84997         -NaN         -NaN
      0.00000      1.84998         -NaN         -NaN
      0.00000      1.84999         -NaN         -NaN
      0.00000      1.85001         -NaN         -NaN
      0.00000      1.85002         -NaN         -NaN
      0.00000      1.85004         -NaN         -NaN
      0.00000      1.85005         -NaN         -NaN
      0.00000      1.85006         -NaN         -NaN
      0.00000      1.85008         -NaN         -NaN
      0.00000      1.85009         -NaN         -NaN
      0.00000      1.85011         -NaN         -NaN
      0.00000      1.85012         -NaN         -NaN
      0.00000      1.85013         -NaN         -NaN
      0.00000      1.85015         -NaN         -NaN
      0.00000      1.85016         -NaN         -NaN
      0.00000      1.85018         -NaN         -NaN
      0.00000      1.85019         -NaN         -NaN
      0.00000      1.85020         -NaN         -NaN
      0.00000      1.85022         -NaN         -NaN
      0.00000      1.85023         -NaN         -NaN
      0.00000      1.85025         -NaN         -NaN
      0.00000      1.85026         -NaN         -NaN
      0.00000      1.85027         -NaN         -NaN
      0.00000      1.85029         -NaN         -NaN
      0.00000      1.85030         -NaN         -NaN
      0.00000      1.85032         -NaN         -NaN
      0.00000      1.85033         -NaN         -NaN
      0.00000      1.85034         -NaN         -NaN
      0.00000      1.85036         -NaN         -NaN
      0.00000      1.85037         -NaN         -NaN
      0.00000      1.85038         -NaN         -NaN
      0.00000      1.85040         -NaN         -NaN
      0.00000      1.85041         -NaN         -NaN
      0.00000      1.85043         -NaN         -NaN
      0.00000      1.85044         -NaN         -NaN
      0.00000      1.85045         -NaN         -NaN
      0.00000      1.85047         -NaN         -NaN
      0.00000      1.85048         -NaN         -NaN
      0.00000      1.85050         -NaN         -NaN
      0.00000      1.85051         -NaN         -NaN
      0.00000      1.85052         -NaN         -NaN
      0.00000      1.85054         -NaN         -NaN
      0.00000      1.85055         -NaN         -NaN
      0.00000      1.85057         -NaN         -NaN
      0.00000      1.85058         -NaN         -NaN
      0.00000      1.85059         -NaN         -NaN
      0.00000      1.85061         -NaN         -NaN
      0.00000      1.85062         -NaN         -NaN
      0.00000      1.85063         -NaN         -NaN
      0.00000      1.85065         -NaN         -NaN
      0.00000      1.85066         -NaN         -NaN
      0.00000      1.85068         -NaN         -NaN
      0.00000      1.85069         -NaN         -NaN
      0.00000      1.85070         -NaN         -NaN
      0.00000      1.85072         -NaN         -NaN
      0.00000      1.85073         -NaN         -NaN
      0.00000      1.85075         -NaN         -NaN
      0.00000      1.85076         -NaN         -NaN
      0.00000      1.85077         -NaN         -NaN
      0.00000      1.85079         -NaN         -NaN
      0.00000      1.85080         -NaN         -NaN
      0.00000      1.85081         -NaN         -NaN
      0.00000      1.85083         -NaN         -NaN
      0.00000      1.85084         -NaN         -NaN
      0.00000      1.85086         -NaN         -NaN
      0.00000      1.85087         -NaN         -NaN
      0.00000      1.85088         -NaN         -NaN
      0.00000      1.85090         -NaN         -NaN
      0.00000      1.85091         -NaN         -NaN
      0.00000      1.85093         -NaN         -NaN
      0.00000      1.85094         -NaN         -NaN
      0.00000      1.85095         -NaN         -NaN
      0.00000      1.85097         -NaN         -NaN
      0.00000      1.85098         -NaN         -NaN
      0.00000      1.85099         -NaN         -NaN
      0.00000      1.85101         -NaN         -NaN
      0.00000      1.85102         -NaN         -NaN
      0.00000      1.85104         -NaN         -NaN
      0.00000      1.85105         -NaN         -NaN
      0.00000      1.85106         -NaN         -NaN
      0.00000      1.85108         -NaN         -NaN
      0.00000      1.85109         -NaN         -NaN
      0.00000      1.85110         -NaN         -NaN
      0.00000      1.85112         -NaN         -NaN
      0.00000      1.85113         -NaN         -NaN
      0.00000      1.85115         -NaN         -NaN
      0.00000      1.85116         -NaN         -NaN
      0.00000      1.85117         -NaN         -NaN
      0.00000      1.85119         -NaN         -NaN
      0.00000      1.85120         -NaN         -NaN
      0.00000      1.85122         -NaN         -NaN
      0.00000      1.85123         -NaN         -NaN
      0.00000      1.85124         -NaN         -NaN
      0.00000      1.85126         -NaN         -NaN
      0.00000      1.85127         -NaN         -NaN
      0.00000      1.85128         -NaN         -NaN
      0.00000      1.85130         -NaN         -NaN
      0.00000      1.85131         -NaN         -NaN
      0.00000      1.85133         -NaN         -NaN
      0.00000      1.85134         -NaN         -NaN
      0.00000      1.85135         -NaN         -NaN
      0.00000      1.85137         -NaN         -NaN
      0.00000      1.85138         -NaN         -NaN
      0.00000      1.85139         -NaN         -NaN
      0.00000      1.85141         -NaN         -NaN
      0.00000      1.85142         -NaN         -NaN
      0.00000      1.85144         -NaN         -NaN
      0.00000      1.85145         -NaN         -NaN
      0.00000      1.85146         -NaN         -NaN
      0.00000      1.85148         -NaN         -NaN
      0.00000      1.85149         -NaN         -NaN
      0.00000      1.85150         -NaN         -NaN
      0.00000      1.85152         -NaN         -NaN
      0.00000      1.85153         -NaN         -NaN
      0.00000      1.85155         -NaN         -NaN
      0.00000      1.85156         -NaN         -NaN
      0.00000      1.85157         -NaN         -NaN
      0.00000      1.85159         -NaN         -NaN
      0.00000      1.85160         -NaN         -NaN
      0.00000      1.85161         -NaN         -NaN
      0.00000      1.85163         -NaN         -NaN
      0.00000      1.85164         -NaN         -NaN
      0.00000      1.85165         -NaN         -NaN
      0.00000      1.85167         -NaN         -NaN
      0.00000      1.85168         -NaN         -NaN
      0.00000      1.85170         -NaN         -NaN
      0.00000      1.85171         -NaN         -NaN
      0.00000      1.85172         -NaN         -NaN
      0.00000      1.85174         -NaN         -NaN
      0.00000      1.85175         -NaN         -NaN
      0.00000      1.85176         -NaN         -NaN
      0.00000      1.85178         -NaN         -NaN
      0.00000      1.85179         -NaN         -NaN
      0.00000      1.85181         -NaN         -NaN
      0.00000      1.85182         -NaN         -NaN
      0.00000      1.85183         -NaN         -NaN
      0.00000      1.85185         -NaN         -NaN
      0.00000      1.85186         -NaN         -NaN
      0.00000      1.85187         -NaN         -NaN
      0.00000      1.85189         -NaN         -NaN
      0.00000      1.85190         -NaN         -NaN
      0.00000      1.85191         -NaN         -NaN
      0.00000      1.85193         -NaN         -NaN
      0.00000      1.85194         -NaN         -NaN
      0.00000      1.85196         -NaN         -NaN
      0.00000      1.85197         -NaN         -NaN
      0.00000      1.85198         -NaN         -NaN
      0.00000      1.85200         -NaN         -NaN
      0.00000      1.85201         -NaN         -NaN
      0.00000      1.85202         -NaN         -NaN
      0.00000      1.85204         -NaN         -NaN
      0.00000      1.85205         -NaN         -NaN
      0.00000      1.85206         -NaN         -NaN
      0.00000      1.85208         -NaN         -NaN
      0.00000      1.85209         -NaN         -NaN
      0.00000      1.85211         -NaN         -NaN
      0.00000      1.85212         -NaN         -NaN
      0.00000      1.85213         -NaN         -NaN
      0.00000      1.85215         -NaN         -NaN
      0.00000      1.85216         -NaN         -NaN
      0.00000      1.85217         -NaN         -NaN
      0.00000      1.85219         -NaN         -NaN
      0.00000      1.85220         -NaN         -NaN
      0.00000      1.85221         -NaN         -NaN
      0.00000      1.85223         -NaN         -NaN
      0.00000      1.85224         -NaN         -NaN
      0.00000      1.85226         -NaN         -NaN
      0.00000      1.85227         -NaN         -NaN
      0.00000      1.85228         -NaN         -NaN
      0.00000      1.85230         -NaN         -NaN
      0.00000      1.85231         -NaN         -NaN
      0.00000      1.85232         -NaN         -NaN
      0.00000      1.85234         -NaN         -NaN
      0.00000      1.85235         -NaN         -NaN
      0.00000      1.85236         -NaN         -NaN
      0.00000      1.85238         -NaN         -NaN
      0.00000      1.85239         -NaN         -NaN
      0.00000      1.85241         -NaN         -NaN
      0.00000      1.85242         -NaN         -NaN
      0.00000      1.85243         -NaN         -NaN
      0.00000      1.85245         -NaN         -NaN
      0.00000      1.85246         -NaN         -NaN
      0.00000      1.85247         -NaN         -NaN
      0.00000      1.85249         -NaN         -NaN
      0.00000      1.85250         -NaN         -NaN
      0.00000      1.85251         -NaN         -NaN
      0.00000      1.85253         -NaN         -NaN
      0.00000      1.85254         -NaN         -NaN
      0.00000      1.85255         -NaN         -NaN
      0.00000      1.85257         -NaN         -NaN
      0.00000      1.85258         -NaN         -NaN
      0.00000      1.85260         -NaN         -NaN
      0.00000      1.85261         -NaN         -NaN
      0.00000      1.85262         -NaN         -NaN
      0.00000      1.85264         -NaN         -NaN
      0.00000      1.85265         -NaN         -NaN
      0.00000      1.85266         -NaN         -NaN
      0.00000      1.85268         -NaN         -NaN
      0.00000      1.85269         -NaN         -NaN
      0.00000      1.85270         -NaN         -NaN
      0.00000      1.85272         -NaN         -NaN
      0.00000      1.85273         -NaN         -NaN
      0.00000      1.85274         -NaN         -NaN
      0.00000      1.85276         -NaN         -NaN
      0.00000      1.85277         -NaN         -NaN
      0.00000      1.85278         -NaN         -NaN
      0.00000      1.85280         -NaN         -NaN
      0.00000      1.85281         -NaN         -NaN
      0.00000      1.85283         -NaN         -NaN
      0.00000      1.85284         -NaN         -NaN
      0.00000      1.85285         -NaN         -NaN
      0.00000      1.85287         -NaN         -NaN
      0.00000      1.85288         -NaN         -NaN
      0.00000      1.85289         -NaN         -NaN
      0.00000      1.85291         -NaN         -NaN
      0.00000      1.85292         -NaN         -NaN
      0.00000      1.85293         -NaN         -NaN
      0.00000      1.85295         -NaN         -NaN
      0.00000      1.85296         -NaN         -NaN
      0.00000      1.85297         -NaN         -NaN
      0.00000      1.85299         -NaN         -NaN
      0.00000      1.85300         -NaN         -NaN
      0.00000      1.85301         -NaN         -NaN
      0.00000      1.85303         -NaN         -NaN
      0.00000      1.85304         -NaN         -NaN
      0.00000      1.85305         -NaN         -NaN
      0.00000      1.85307         -NaN         -NaN
      0.00000      1.85308         -NaN         -NaN
      0.00000      1.85310         -NaN         -NaN
      0.00000      1.85311         -NaN         -NaN
      0.00000      1.85312         -NaN         -NaN
      0.00000      1.85314         -NaN         -NaN
      0.00000      1.85315         -NaN         -NaN
      0.00000      1.85316         -NaN         -NaN
      0.00000      1.85318         -NaN         -NaN
      0.00000      1.85319         -NaN         -NaN
      0.00000      1.85320         -NaN         -NaN
      0.00000      1.85322         -NaN         -NaN
      0.00000      1.85323         -NaN         -NaN
      0.00000      1.85324         -NaN         -NaN
      0.00000      1.85326         -NaN         -NaN
      0.00000      1.85327         -NaN         -NaN
      0.00000      1.85328         -NaN         -NaN
      0.00000      1.85330         -NaN         -NaN
      0.00000      1.85331         -NaN         -NaN
      0.00000      1.85332         -NaN         -NaN
      0.00000      1.85334         -NaN         -NaN
      0.00000      1.85335         -NaN         -NaN
      0.00000      1.85336         -NaN         -NaN
      0.00000      1.85338         -NaN         -NaN
      0.00000      1.85339         -NaN         -NaN
      0.00000      1.85340         -NaN         -NaN
      0.00000      1.85342         -NaN         -NaN
      0.00000      1.85343         -NaN         -NaN
      0.00000      1.85345         -NaN         -NaN
      0.00000      1.85346         -NaN         -NaN
      0.00000      1.85347         -NaN         -NaN
      0.00000      1.85349         -NaN         -NaN
      0.00000      1.85350         -NaN         -NaN
      0.00000      1.85351         -NaN         -NaN
      0.00000      1.85353         -NaN         -NaN
      0.00000      1.85354         -NaN         -NaN
      0.00000      1.85355         -NaN         -NaN
      0.00000      1.85357         -NaN         -NaN
      0.00000      1.85358         -NaN         -NaN
      0.00000      1.85359         -NaN         -NaN
      0.00000      1.85361         -NaN         -NaN
      0.00000      1.85362         -NaN         -NaN
      0.00000      1.85363         -NaN         -NaN
      0.00000      1.85365         -NaN         -NaN
      0.00000      1.85366         -NaN         -NaN
      0.00000      1.85367         -NaN         -NaN
      0.00000      1.85369         -NaN         -NaN
      0.00000      1.85370         -NaN         -NaN
      0.00000      1.85371         -NaN         -NaN
      0.00000      1.85373         -NaN         -NaN
      0.00000      1.85374         -NaN         -NaN
      0.00000      1.85375         -NaN         -NaN
      0.00000      1.85377         -NaN         -NaN
      0.00000      1.85378         -NaN         -NaN
      0.00000      1.85379         -NaN         -NaN
      0.00000      1.85381         -NaN         -NaN
      0.00000      1.85382         -NaN         -NaN
      0.00000      1.85383         -NaN         -NaN
      0.00000      1.85385         -NaN         -NaN
      0.00000      1.85386         -NaN         -NaN
      0.00000      1.85387         -NaN         -NaN
      0.00000      1.85389         -NaN         -NaN
      0.00000      1.85390         -NaN         -NaN
      0.00000      1.85391         -NaN         -NaN
      0.00000      1.85393         -NaN         -NaN
      0.00000      1.85394         -NaN         -NaN
      0.00000      1.85395         -NaN         -NaN
      0.00000      1.85397         -NaN         -NaN
      0.00000      1.85398         -NaN         -NaN
      0.00000      1.85399         -NaN         -NaN
      0.00000      1.85401         -NaN         -NaN
      0.00000      1.85402         -NaN         -NaN
      0.00000      1.85403         -NaN         -NaN
      0.00000      1.85405         -NaN         -NaN
      0.00000      1.85406         -NaN         -NaN
      0.00000      1.85407         -NaN         -NaN
      0.00000      1.85409         -NaN         -NaN
      0.00000      1.85410         -NaN         -NaN
      0.00000      1.85411         -NaN         -NaN
      0.00000      1.85413         -NaN         -NaN
      0.00000      1.85414         -NaN         -NaN
      0.00000      1.85415         -NaN         -NaN
      0.00000      1.85417         -NaN         -NaN
      0.00000      1.85418         -NaN         -NaN
      0.00000      1.85419         -NaN         -NaN
      0.00000      1.85421         -NaN         -NaN
      0.00000      1.85422         -NaN         -NaN
      0.00000      1.85423         -NaN         -NaN
      0.00000      1.85425         -NaN         -NaN
      0.00000      1.85426         -NaN         -NaN
      0.00000      1.85427         -NaN         -NaN
      0.00000      1.85429         -NaN         -NaN
      0.00000      1.85430         -NaN         -NaN
      0.00000      1.85431         -NaN         -NaN
      0.00000      1.85433         -NaN         -NaN
      0.00000      1.85434         -NaN         -NaN
      0.00000      1.85435         -NaN         -NaN
      0.00000      1.85437         -NaN         -NaN
      0.00000      1.85438         -NaN         -NaN
      0.00000      1.85439         -NaN         -NaN
      0.00000      1.85441         -NaN         -NaN
      0.00000      1.85442         -NaN         -NaN
      0.00000      1.85443         -NaN         -NaN
      0.00000      1.85445         -NaN         -NaN
      0.00000      1.85446         -NaN         -NaN
      0.00000      1.85447         -NaN         -NaN
      0.00000      1.85449         -NaN         -NaN
      0.00000      1.85450         -NaN         -NaN
      0.00000      1.85451         -NaN         -NaN
      0.00000      1.85453         -NaN         -NaN
      0.00000      1.85454         -NaN         -NaN
      0.00000      1.85455         -NaN         -NaN
      0.00000      1.85457         -NaN         -NaN
      0.00000      1.85458         -NaN         -NaN
      0.00000      1.85459         -NaN         -NaN
      0.00000      1.85461         -NaN         -NaN
      0.00000      1.85462         -NaN         -NaN
      0.00000      1.85463         -NaN         -NaN
      0.00000      1.85465         -NaN         -NaN
      0.00000      1.85466         -NaN         -NaN
      0.00000      1.85467         -NaN         -NaN
      0.00000      1.85469         -NaN         -NaN
      0.00000      1.85470         -NaN         -NaN
      0.00000      1.85471         -NaN         -NaN
      0.00000      1.85473         -NaN         -NaN
      0.00000      1.85474         -NaN         -NaN
      0.00000      1.85475         -NaN         -NaN
      0.00000      1.85477         -NaN         -NaN
      0.00000      1.85478         -NaN         -NaN
      0.00000      1.85479         -NaN         -NaN
      0.00000      1.85481         -NaN         -NaN
      0.00000      1.85482         -NaN         -NaN
      0.00000      1.85483         -NaN         -NaN
      0.00000      1.85485         -NaN         -NaN
      0.00000      1.85486         -NaN         -NaN
      0.00000      1.85487         -NaN         -NaN
      0.00000      1.85488         -NaN         -NaN
      0.00000      1.85490         -NaN         -NaN
      0.00000      1.85491         -NaN         -NaN
      0.00000      1.85492         -NaN         -NaN
      0.00000      1.85494         -NaN         -NaN
      0.00000      1.85495         -NaN         -NaN
      0.00000      1.85496         -NaN         -NaN
      0.00000      1.85498         -NaN         -NaN
      0.00000      1.85499         -NaN         -NaN
      0.00000      1.85500         -NaN         -NaN
      0.00000      1.85502         -NaN         -NaN
      0.00000      1.85503         -NaN         -NaN
      0.00000      1.85504         -NaN         -NaN
      0.00000      1.85506         -NaN         -NaN
      0.00000      1.85507         -NaN         -NaN
      0.00000      1.85508         -NaN         -NaN
      0.00000      1.85510         -NaN         -NaN
      0.00000      1.85511         -NaN         -NaN
      0.00000      1.85512         -NaN         -NaN
      0.00000      1.85514         -NaN         -NaN
      0.00000      1.85515         -NaN         -NaN
      0.00000      1.85516         -NaN         -NaN
      0.00000      1.85518         -NaN         -NaN
      0.00000      1.85519         -NaN         -NaN
      0.00000      1.85520         -NaN         -NaN
      0.00000      1.85521         -NaN         -NaN
      0.00000      1.85523         -NaN         -NaN
      0.00000      1.85524         -NaN         -NaN
      0.00000      1.85525         -NaN         -NaN
      0.00000      1.85527         -NaN         -NaN
      0.00000      1.85528         -NaN         -NaN
      0.00000      1.85529         -NaN         -NaN
      0.00000      1.85531         -NaN         -NaN
      0.00000      1.85532         -NaN         -NaN
      0.00000      1.85533         -NaN         -NaN
      0.00000      1.85535         -NaN         -NaN
      0.00000      1.85536         -NaN         -NaN
      0.00000      1.85537         -NaN         -NaN
      0.00000      1.85539         -NaN         -NaN
      0.00000      1.85540         -NaN         -NaN
      0.00000      1.85541         -NaN         -NaN
      0.00000      1.85543         -NaN         -NaN
      0.00000      1.85544         -NaN         -NaN
      0.00000      1.85545         -NaN         -NaN
      0.00000      1.85547         -NaN         -NaN
      0.00000      1.85548         -NaN         -NaN
      0.00000      1.85549         -NaN         -NaN
      0.00000      1.85550         -NaN         -NaN
      0.00000      1.85552         -NaN         -NaN
      0.00000      1.85553         -NaN         -NaN
      0.00000      1.85554         -NaN         -NaN
      0.00000      1.85556         -NaN         -NaN
      0.00000      1.85557         -NaN         -NaN
      0.00000      1.85558         -NaN         -NaN
      0.00000      1.85560         -NaN         -NaN
      0.00000      1.85561         -NaN         -NaN
      0.00000      1.85562         -NaN         -NaN
      0.00000      1.85564         -NaN         -NaN
      0.00000      1.85565         -NaN         -NaN
      0.00000      1.85566         -NaN         -NaN
      0.00000      1.85568         -NaN         -NaN
      0.00000      1.85569         -NaN         -NaN
      0.00000      1.85570         -NaN         -NaN
      0.00000      1.85571         -NaN         -NaN
      0.00000      1.85573         -NaN         -NaN
      0.00000      1.85574         -NaN         -NaN
      0.00000      1.85575         -NaN         -NaN
      0.00000      1.85577         -NaN         -NaN
      0.00000      1.85578         -NaN         -NaN
      0.00000      1.85579         -NaN         -NaN
      0.00000      1.85581         -NaN         -NaN
      0.00000      1.85582         -NaN         -NaN
      0.00000      1.85583         -NaN         -NaN
      0.00000      1.85585         -NaN         -NaN
      0.00000      1.85586         -NaN         -NaN
      0.00000      1.85587         -NaN         -NaN
      0.00000      1.85589         -NaN         -NaN
      0.00000      1.85590         -NaN         -NaN
      0.00000      1.85591         -NaN         -NaN
      0.00000      1.85592         -NaN         -NaN
      0.00000      1.85594         -NaN         -NaN
      0.00000      1.85595         -NaN         -NaN
      0.00000      1.85596         -NaN         -NaN
      0.00000      1.85598         -NaN         -NaN
      0.00000      1.85599         -NaN         -NaN
      0.00000      1.85600         -NaN         -NaN
      0.00000      1.85602         -NaN         -NaN
      0.00000      1.85603         -NaN         -NaN
      0.00000      1.85604         -NaN         -NaN
      0.00000      1.85606         -NaN         -NaN
      0.00000      1.85607         -NaN         -NaN
      0.00000      1.85608         -NaN         -NaN
      0.00000      1.85609         -NaN         -NaN
      0.00000      1.85611         -NaN         -NaN
      0.00000      1.85612         -NaN         -NaN
      0.00000      1.85613         -NaN         -NaN
      0.00000      1.85615         -NaN         -NaN
      0.00000      1.85616         -NaN         -NaN
      0.00000      1.85617         -NaN         -NaN
      0.00000      1.85619         -NaN         -NaN
      0.00000      1.85620         -NaN         -NaN
      0.00000      1.85621         -NaN         -NaN
      0.00000      1.85623         -NaN         -NaN
